region_id,latitude,longitude,year,month,temp_c,humidity,wind_speed,rain_mm_last_7d,vegetation_index,population_density,fire_occurred,burned_area_ha
18,38.169873059882676,-123.69209950339553,2023,6,21.031067379905153,51.5101442172881,36.036309210679626,0.600113743970919,0.6069565900432023,121.2633894749064,0,0.0
30,40.579147350536466,-114.28466957609412,2018,7,25.746781007328927,43.200611403380115,26.967477953184552,0.8499778051520457,0.7465498383558333,73.00506080776461,0,0.0
15,37.44689673230427,-121.79254511547218,2017,8,23.97385808722095,26.918393296260792,25.330756693499556,2.8726777787232525,0.3342414208055697,180.89478545625752,1,25.259476764209943
27,41.17371431872098,-116.65970237410694,2016,11,19.134217204836133,56.77615113794286,3.9798490472255255,2.5282733568136107,0.23504516896530606,100.64566907722352,0,0.0
34,34.57024216044131,-116.37403605305825,2023,4,16.47565699134692,55.61037856245911,24.166957526903673,6.803996102227103,0.81154367584429,92.95684118750016,0,0.0
38,41.63728024026646,-114.70742601992771,2018,3,25.36966393515251,20.46741996920494,4.838426489539693,4.346286022218027,0.2528881456339387,199.50274913237917,0,0.0
33,39.23754465145078,-123.6945054290662,2017,5,22.096159466247695,11.970879256018149,3.147907007815962,2.45620236367057,0.3726819008207981,98.70007281452334,1,69.50074238107433
24,37.040596071497646,-115.27951661552993,2021,9,23.709596450679747,47.06543541753811,21.09243582569573,0.9362300106838194,0.6867232647370691,35.67965038571621,0,0.0
15,35.57723301258302,-118.727738191602,2022,6,24.2015740625585,51.38051306745766,16.111421361859797,1.2863275910884153,0.4866135563391164,102.61388457268761,0,0.0
30,37.8334658355488,-117.67455890034172,2016,9,27.15032843587659,58.39322829756777,23.55241080624893,4.284228362270056,0.8134197789408562,162.803347103986,1,37.46462536564074
42,35.55646658548241,-117.55529722878967,2021,6,29.234732508849564,54.49181970441553,3.5688867222895437,2.7533689777829196,0.4085858562635887,155.37206537965628,1,115.56509591919641
17,35.33065286194514,-115.80202195015272,2019,2,25.732546004792216,40.026738410320746,17.239322513890336,3.6172846647348393,0.20830994266855152,157.7163530216942,1,18.767091514168396
5,38.938814059303795,-120.66592677840889,2019,5,23.39768725120178,36.50261696061904,6.991468601806319,0.935730492823335,0.4104589483925209,141.60475679958236,0,0.0
29,38.18467779665428,-116.66948810140006,2017,12,25.123817690479015,11.392052563129315,39.48400343696466,5.436971021808342,0.6046525344293822,50.84356581333764,1,34.73294360359965
4,39.36076827688753,-118.71421890277803,2019,11,23.30381516370189,22.33282234223889,22.446008497406975,9.570948937858718,0.46315686278230533,172.4168171680463,0,0.0
10,41.43684701937591,-116.06605985694652,2016,9,16.787233231834392,32.98073758664632,27.497474437634693,1.4916225594827381,0.5744109290311287,178.688693075253,1,30.449990000525084
17,38.25808170671232,-114.09453967229867,2018,8,30.459730856447877,41.42519500417839,13.016731227304312,3.3815901997765767,0.8136186831845131,38.830539323709814,1,11.510263554195607
10,38.64745642610238,-121.99348982596238,2020,7,29.517194312439017,37.86259166592053,3.789556591173766,18.550991271361557,0.8387395379612579,26.091127310278782,1,70.46994587790006
17,34.71701071323954,-114.05351358440002,2015,1,34.94166996790298,47.131799484084524,39.034834511341465,2.02663864185642,0.38618184525787846,195.12099371782242,0,0.0
20,39.741086287269034,-123.10187845717226,2018,4,36.40249653238804,23.98834654435204,11.450361415327329,4.51991325166975,0.5234983312889305,173.66479273007357,0,0.0
24,37.19924165443325,-123.97682452095187,2020,12,19.119899338736197,38.24763038262366,16.95232740694297,0.4726287888201146,0.5844008106690158,178.64722944198934,1,15.109907957138805
5,41.81380190930063,-123.55838063822169,2023,7,23.323000398105858,14.407112169539607,25.994556868103,4.657212238840786,0.864378719821773,177.27527692487902,1,57.402287726844804
34,40.585392124765285,-120.58217595263238,2016,11,37.55769798435071,30.683276179160348,0.9878919074444514,0.4695305829881879,0.8990321234150693,108.33736480674567,1,141.27170176800155
6,38.17984832412895,-117.67093669321565,2021,7,24.797246922088828,47.50804164773005,32.410365220691475,15.99971043893296,0.36478507418906864,129.28034733315994,0,0.0
2,34.98578123337733,-123.3097045911215,2020,6,26.221054512733758,44.6700426714522,21.463127601144812,6.287969504673017,0.7088859099420708,109.07257042672833,0,0.0
13,40.87532634624471,-123.94334185470433,2016,8,17.394350241527103,59.53213685860895,11.128687482752886,7.759615030596574,0.4646217435632366,10.241269838065815,0,0.0
43,40.398248763392175,-114.62908971541205,2022,11,25.75144315788387,23.8945562993878,2.46431941169877,6.088742285000011,0.20567573782034926,149.10061707055453,1,22.323552499863396
43,35.47668103629626,-115.7807336406007,2021,6,34.65970187379544,34.90946495869896,6.4999366189776575,4.45468724977729,0.20647676570513165,101.06640666717605,0,0.0
48,36.36222631376248,-115.90816828860969,2019,10,31.433129050517643,26.476520688699836,35.80135435413747,2.9883921674176954,0.522396205293579,129.54181495804596,1,8.495623833106675
11,40.3472580651827,-115.15575724498024,2019,3,21.95007689240728,32.03015570295874,27.44096895743564,9.772805596769318,0.5418344391030343,100.52796099510705,1,38.34247219537229
47,35.481827572379274,-116.99965727227895,2021,4,23.018418167157918,52.8475064934694,9.996068865475593,15.713703811646988,0.21579878760140986,98.36226446449119,0,0.0
23,41.34201991337102,-122.95595870251918,2023,3,19.345498537528684,44.21045375942433,2.6240305978011813,3.4561069095463552,0.6808491917420116,34.357821895553364,1,68.07751480045539
16,37.396219401570896,-120.00899811926277,2023,1,20.74418429875147,54.12205956737908,27.624612495465453,13.407166655800523,0.4058023720164672,55.74274302822979,0,0.0
31,34.69631170070127,-116.7685051353537,2023,10,15.44894035606765,20.17555541659432,22.896309038710605,4.37733860663429,0.5919251710751645,31.77053838879116,0,0.0
11,40.52598914803425,-121.19665539208479,2020,5,24.575901626701285,53.6680558920719,16.180780978329402,3.865111536091182,0.41064335121579315,39.133259125068484,0,0.0
16,36.9880774643071,-117.12593635863763,2020,1,32.55055339965205,12.988113708919222,14.544457967602554,3.030104102996323,0.31699402040851504,194.59547608406098,0,0.0
8,38.21199355323025,-123.75501551732347,2017,1,26.777159620468748,54.42996402185762,8.672571037164332,1.174105860028571,0.4850216170192127,30.622689154439687,0,0.0
4,34.898434755289756,-120.93862659120407,2015,2,31.831194949828664,26.453688973036396,26.784450261500705,0.018632979796416548,0.3625913553533505,53.85408486104153,1,2.2268966168163007
40,34.02067211875986,-118.50869663722827,2021,4,30.36624700462999,25.729381670703326,38.82672111175482,1.3821034483086925,0.5743606838434177,118.11793154771699,1,12.247568664993087
4,39.10388164634638,-117.67910170493758,2018,6,22.26595955213686,35.604428834933195,7.028609833473034,3.563925457469414,0.339179971200536,122.03571524732837,0,0.0
25,38.12140136266985,-118.2295933553809,2015,8,21.202466692967757,57.03450938616159,23.884664800620136,2.389856049498074,0.5558841836512389,30.794825948765812,0,0.0
3,38.74830855298518,-117.0224372392657,2022,3,21.394077215742723,12.389068234070269,16.96740222983905,2.975433277603055,0.3101649604082073,158.74348515704247,1,53.20007097283982
32,40.34995080304413,-123.93911251760161,2020,1,16.414690257789758,27.611548753537264,17.867548869786596,19.72485425772694,0.6696822966400495,157.040573582565,0,0.0
3,39.17284730738288,-122.99058800022479,2020,3,25.161651163977872,52.82859943416678,10.165891205112576,2.156010178548887,0.7277563791089967,47.463540840778215,1,12.037489962023058
27,35.39818754261902,-115.31055747720855,2016,12,10.477678017114565,29.80272387177334,33.00539502645676,3.0090693935858948,0.27727596397495363,57.73326053509209,1,178.85276317212356
29,36.8861801528848,-117.18251355909838,2015,3,27.95707754643193,19.95784487985335,19.410224165889645,0.716555586537885,0.5274616884261374,187.5975730918994,1,7.703317093998087
32,41.24712883830208,-122.87068357313989,2016,5,25.359404678594373,31.23970906657059,21.736234087930562,0.24572923237860822,0.2496101904584115,165.1342891958956,1,5.33057534559614
50,40.15955760201343,-115.5792556260142,2018,11,27.3571993324742,29.277625074583465,12.19043651189303,7.467382999818863,0.6187277118794017,139.55940661250477,0,0.0
19,38.453096463493736,-121.57768782175432,2016,12,30.285081414740677,55.77081007333517,7.27233862667799,4.227800564899125,0.3850830085507517,16.446644302120106,1,42.563544837840844
21,36.045159982474175,-119.21740115804776,2015,12,25.993972941694267,48.096718787154856,3.4364155281128195,7.150286840150107,0.5693371197870956,83.65281618051515,0,0.0
5,36.41648401467836,-122.54803487115339,2021,4,33.15785868827378,35.255777787200316,28.564765636996636,0.8117876472440922,0.5622227065690037,111.8603744153654,1,22.837960483325702
18,39.855664540685076,-116.89889943578294,2022,4,28.10972905476105,59.41852833607855,7.849371267514225,4.241160480378878,0.8470480423356603,37.48225759675539,0,0.0
28,40.80939408682217,-117.33145578985732,2020,9,21.214365765919748,33.26387656379617,27.60301416755191,1.4627526833512272,0.584358255798106,89.6453164216449,1,28.495188495523145
42,39.37139735624491,-121.88887528833864,2018,7,23.811444789270606,12.911891541013762,15.615057841878155,1.2942540293406006,0.6080989358028209,120.205175497738,0,0.0
22,40.47623980614753,-115.36599233142998,2020,4,13.693544866249317,23.113716090749243,16.630992039586058,0.057964767063666205,0.4811571880350662,65.47533602307985,0,0.0
21,40.133249081603246,-119.98693975780287,2017,3,20.48904779763917,31.80352401096563,18.767099843710866,0.6982689016465817,0.8643557222279716,156.18896379009743,0,0.0
6,35.19763174365566,-121.07484908929258,2022,6,23.095017970333046,17.845131207306004,14.708340325101727,1.850017677862956,0.7440301366077267,168.0899163277611,1,89.25680675192648
1,37.39155850330641,-122.47670410535464,2016,3,27.73136804778833,57.37825631620215,4.024799088903603,0.6214639191474174,0.3997837032119891,64.72189388681416,1,30.69538961520052
5,35.2238704066285,-121.33831987484463,2019,6,21.248194857290944,48.34244489088866,12.38527240011383,21.29318664169854,0.7909467100433625,167.73143089849142,0,0.0
41,35.88188467841588,-123.77973078776184,2015,11,18.76867993032785,23.41436002138863,26.549374427757538,1.845419867502144,0.5026774521295629,20.715313220603004,1,15.553998175317727
12,40.95407699720842,-118.16742507543884,2020,11,15.562340484959371,39.540226675895795,26.63137605875484,0.698172446026682,0.7800670004735157,167.54581972453127,0,0.0
26,37.783135725065456,-115.57769253656052,2016,12,22.01791240703341,46.0724578554786,11.448972289599775,1.1099854988796685,0.7760216478054514,30.550086333523318,1,213.33479755782108
46,38.28286481474129,-118.51019550558358,2018,9,34.75425901183965,57.0639464453399,18.40410506230752,4.430059346893535,0.33220913073399805,16.585430501945208,0,0.0
34,35.42756772182218,-121.80726038076125,2020,6,26.355535174485166,54.081767458770535,7.737889120477499,0.33093151720620045,0.6907987919685038,128.35508088820225,0,0.0
49,36.498174288390366,-123.66330821786127,2022,12,29.697897061775894,35.759611306910685,8.414883261193431,9.91826211533078,0.40345007851457176,94.38747315105887,1,41.309078009225864
14,35.84196934742296,-121.85371926741198,2022,4,20.499728836678752,48.73263098965088,0.9218835362642963,16.28544353110219,0.4082448689948678,181.57812008256656,0,0.0
26,35.64948931614741,-119.83878571928908,2020,5,17.132751199488908,38.107237691379254,35.86986199630979,1.4167733835297045,0.4074436538164065,72.63783921816984,0,0.0
45,39.10368634652776,-116.40388571300204,2018,6,18.894612679559664,37.635194502277,8.42826660299625,2.9900511568946135,0.7078977732919638,57.43045268752574,0,0.0
27,36.05507078116572,-122.12157147462226,2022,11,24.514344454211813,15.737097916909594,9.101355077458532,0.11191546944112199,0.36087822925477525,100.14698122883968,0,0.0
9,39.05612388816335,-116.80208546645314,2022,3,15.029355782603718,16.306882900807604,11.184057305805272,5.1181302131069275,0.20063408467226318,91.18923715373226,0,0.0
26,34.46763691286843,-115.33066531648116,2015,8,19.967047917951145,36.47668075112287,5.09632286781716,2.6715465828381086,0.7006657974378432,68.88560924343766,0,0.0
47,35.13419514821682,-119.46053151891643,2018,4,22.06819657014353,23.44307724895033,25.570515327254512,1.5739541929859797,0.3198293206845877,138.7482597396657,1,89.44289661546053
22,36.19632203200101,-115.78568008357406,2018,8,18.395373469683495,11.051845123023432,3.0057181271034628,1.1586333469116996,0.2731376767154843,151.91236678278165,0,0.0
47,38.77637533516553,-118.45342651964904,2021,10,14.381584913375853,46.14196019501061,5.368097053054011,5.306916022922881,0.3662612844158421,170.59679380602734,0,0.0
30,39.40672996069901,-117.62909162919095,2021,10,26.44826849104879,11.624329834508249,25.790269063603716,2.6911299685243857,0.4659303656258928,194.57132094206858,1,13.196223437929492
43,37.54173573423622,-118.73721539661797,2022,3,25.229357224422824,39.76384205520273,13.58642481925771,0.9901776191875862,0.5331344292312405,53.331238426500896,1,6.456402157742984
48,37.56632731661783,-119.36827283248658,2019,10,28.895149338150645,36.95968970636572,28.317913068047563,5.841565863293532,0.23119902849884158,143.2186964979923,0,0.0
17,39.79613481118894,-121.65346558224151,2021,7,19.447871253737787,58.440734528890225,22.296989786805682,4.162877148006566,0.8794013328391523,78.85164709914905,0,0.0
26,34.12656873412466,-120.96805940538954,2022,11,28.799613715237356,34.21065696738208,10.240846922460523,9.783361188230993,0.7012441373936906,135.41639439022163,1,319.0606027791378
36,36.72872019579376,-121.10029881056391,2023,12,32.64652097243443,13.180071818889868,26.033118019573124,0.6248459024631622,0.4262358457270353,95.19633806984406,1,59.36648180659792
1,40.54965645695386,-118.36711069046186,2017,9,26.311073661184274,37.58439839032309,4.650947211715226,7.701112707213975,0.42308808009977816,198.75462055358634,0,0.0
8,38.825755281706975,-122.80046306976111,2017,4,21.950318527766697,52.05480853080507,21.456415323201217,5.5968837301768986,0.5139797845579215,145.78042715815,1,104.72109262751341
49,36.69781706204336,-114.83208309297665,2018,8,25.725403247546218,59.842464214071995,17.485924201801385,0.6108999602420944,0.638371375934123,190.4982600868649,0,0.0
35,41.24419833863739,-116.79344854716886,2019,3,21.711063053522114,31.517158684453623,10.714943312697631,5.9342795206600005,0.3024611466122774,166.99390989623714,1,0.7767607531915114
15,40.18098181959506,-119.98554369086807,2015,7,20.878582211606243,26.014937124837125,24.160199909580005,2.912926676419441,0.33225086963546663,180.58020223267422,1,84.87535076029324
47,36.119163577893865,-122.41375855473622,2021,3,28.41630194751663,55.33266484759994,34.8533436936113,14.50072752873128,0.8016042079834855,162.883839442935,0,0.0
22,39.16231870020574,-115.18007830278364,2023,12,24.304748401064007,19.562106453806066,39.95618799052307,0.763491553734489,0.37937844672235077,91.83182607518228,1,8.106742197733052
14,38.766005825511655,-115.76221909898835,2022,7,31.025478267250143,40.77144575164633,24.31051074973698,5.147764568383159,0.46613649858262424,50.35769066937688,1,12.830546914617269
26,37.20950331231186,-116.78278447282821,2019,11,22.787885053782148,30.285721209047384,16.188234973166807,2.4061726657540596,0.809890295665082,74.06403509010444,1,31.610112090771164
28,36.93564863363841,-121.28452952588758,2018,10,23.294127096649945,12.054118247777765,9.008284008648065,15.711272192096274,0.6642034805798758,4.047246527990089,0,0.0
23,36.74848379820563,-119.97553362566332,2021,10,22.16744502384264,27.36442371528489,10.28384357580447,2.0022004879154616,0.43919831553918187,104.79863349293343,0,0.0
14,38.93724626716517,-122.97251747547577,2019,11,19.399082806563975,23.26142612513373,19.178199125990627,16.375367405244642,0.6785896820072346,101.01156005408174,1,9.450291676405213
24,37.539279491845356,-122.10960475272468,2021,11,29.072124493082956,44.304557697174346,14.691108051228369,11.587775487363185,0.2137782507669896,105.05009296609764,1,71.82273900784918
2,40.654904906011375,-116.16983362683267,2015,6,35.928558323070774,57.439524884595905,36.55258090499777,1.576179312837477,0.7149498620079557,194.80624499441276,1,230.8104633270401
45,39.356820929071695,-116.84961281149316,2015,2,23.08886380716924,23.40235936893189,14.731818706228381,8.13652737495526,0.5409112283613676,182.29080069096787,1,75.20697552969521
26,34.55945284567547,-118.06514237024065,2017,11,21.59752028162497,50.573296957584084,14.937783645817419,27.135530748302656,0.7692275030991229,32.342555666021596,0,0.0
14,39.12134579062533,-115.04273274073827,2016,3,21.273382581464546,12.767990846920476,15.34138049735908,1.4561953030095298,0.8682463564045277,73.77650431117783,1,14.039226524895529
7,36.169179492001476,-118.16733482186955,2016,6,21.6013338619981,36.90605050199066,33.464808414706326,2.870399687684203,0.8480519846461978,84.79123589265238,1,12.273668061606093
3,38.74249593322738,-119.3303200003639,2021,4,33.24891843120401,13.52750318549473,26.031532833876074,3.671728902506015,0.8364855304187384,72.10658357032955,1,7.349365915579706
47,39.44105544882761,-120.59629253694237,2016,6,21.407597401200544,56.70164955653197,24.56675401275571,1.7472990061469498,0.558518969153721,159.6991927207826,1,40.073442660644545
23,35.8466335132321,-114.59551494263827,2018,1,22.0736659955523,48.31756402786951,13.365720895354487,0.07691273349944533,0.45209947989725663,104.80753397351738,0,0.0
46,37.654869159042946,-123.17284538475647,2016,10,18.79822873924514,42.897495560229615,32.71616707329758,1.2431353535850755,0.5255247273114709,114.41996339432501,1,61.12426552205555
43,35.522598902552545,-114.69112627939191,2020,12,26.46824386931535,51.19481908123321,1.5345544542280454,1.6559890449041124,0.6829272023193524,170.6027117975851,1,57.00506448777537
47,34.418711006292064,-115.73285340068982,2022,1,24.663852189245066,42.375989778508156,34.831886893524526,2.9313364106084165,0.8187984438098308,161.18563068307174,0,0.0
45,37.027811387886956,-122.70070075464298,2018,3,19.314106120987198,58.447219858714554,20.509995991757183,0.9382937419601212,0.3448904121000837,26.44230456405994,0,0.0
18,36.90355417476793,-118.35015642324747,2019,8,20.535852013409603,45.69789739323858,15.930009394536512,10.327865047112375,0.842735210923192,142.78291681672687,0,0.0
38,41.96384392563406,-115.33452018250912,2018,8,32.66466685267779,56.23293047911234,19.886691228707427,6.102393615144768,0.7706261623789223,87.08722578040711,1,21.496674677207594
35,37.57081880958114,-118.28190836392847,2017,11,25.16353878134384,35.856594600531906,26.696621221353244,0.4452516943544079,0.8851992106247641,58.929780612500096,1,11.952417589080738
15,36.6685563957776,-114.92800178439377,2019,4,25.50842697723649,15.853220649093132,0.5106170607158944,5.250431527527485,0.8161762412971809,10.003764180437269,0,0.0
25,38.6438000537334,-114.57016183183957,2023,6,25.528269125130308,36.40888607115086,34.86207425832991,5.301620768542385,0.39595613078433467,97.44991206909019,1,15.878491926821011
37,34.71013915286215,-119.77615477815694,2022,8,31.97312694105588,16.343641403154663,17.86958101245571,15.643024975021769,0.2741691379408334,71.08733614490627,0,0.0
28,41.69332588763851,-120.22686338593677,2022,7,19.773928188396447,39.62467395882025,13.718660788003127,0.01512721699029219,0.27856875039411205,50.302607935280164,0,0.0
10,39.07968036472826,-114.63678846030844,2022,11,23.018022399117726,34.12465302638314,5.529822625362284,1.424645658403203,0.40385632300479324,138.93434591939152,1,95.90403644040792
39,40.03870255952678,-117.24859938850332,2022,7,24.155173966687446,41.12876989163908,17.578614974337686,13.140986129270885,0.6299286067891774,153.8970774631174,0,0.0
17,35.36382350539134,-122.8397731865183,2021,4,16.39412087355138,10.502349052741579,19.852910851375153,13.451094298030924,0.7630242282680206,48.95790380588496,0,0.0
39,37.27582282404163,-123.57708250777318,2022,9,20.41929241709328,19.742024582768206,16.145867779739113,6.375311134681122,0.8294752148870952,9.88948733586945,1,67.12869652775598
22,37.381512907169515,-118.35370949002737,2022,12,30.233374136404688,34.566521595606545,27.146403753075884,7.2571161313952315,0.636627369058463,169.750540113047,1,11.882958872011542
26,40.574451551208696,-114.69829034561576,2022,10,28.801067481650588,57.525178079456744,16.83586115036904,0.4797081642572758,0.2039419189236376,1.9919482408606637,1,24.997209547004672
44,34.009893438075274,-115.55751297594182,2021,6,29.685334375510156,29.180452017757922,38.456703113862936,3.606456018583588,0.3304217435629735,187.4224987842944,1,3.314215659966355
25,36.40682486682604,-117.24152253535664,2015,12,22.054548887342996,31.218601302681734,23.971100712943674,1.3171135655118325,0.26980834269735754,125.52397479654118,0,0.0
17,41.84989099475443,-122.60884151108912,2018,11,22.67152379940582,45.73480445033111,32.29911742607636,0.9996873104671394,0.454327132898307,64.36932704026405,1,78.72822558749635
13,37.79909234804975,-121.45768616251304,2018,3,16.059672524809834,40.1896378643059,4.374236124379154,8.311643967296535,0.550945695543622,49.29558191534724,0,0.0
20,37.06021024195206,-115.24488773447383,2019,5,29.65967271158155,24.94630750491666,15.891651717836229,0.7253493083511122,0.2303780250049926,1.8011328528950488,1,11.6019515070094
25,34.95863201614117,-122.171927633431,2020,5,30.48326134383048,30.54081977837139,13.473908057886108,3.1616871099660955,0.4439345830569587,47.09428340217543,1,20.467169328866692
4,41.793317029024124,-121.21560591749565,2018,5,30.41960483267804,20.884989942861623,22.779295525463674,13.94995551239541,0.32542577223772584,27.54566030342822,0,0.0
10,34.160210847406596,-122.70399348804558,2016,8,33.0204562673862,58.301072956510424,34.44454080245703,1.0279430715816638,0.6529491163812118,122.43324414462913,1,3.8533743754529315
3,39.89744180005795,-117.23891768585588,2020,9,27.11054296744953,16.531719077867987,3.1335287104802667,19.082069746512317,0.5249906585270381,33.30911771876026,0,0.0
41,40.14879843830807,-114.5601769463679,2022,9,32.78440918273346,28.59183922832097,2.9029919217884315,25.825917805680835,0.5467223528537362,105.72596750732386,1,53.29669717072485
45,35.94925372851093,-121.31031968404614,2022,6,23.99762695421061,11.29194861100056,34.01270832630396,4.055344119286653,0.49938425162342276,118.02328446889416,1,39.054841792294695
18,39.3724675489043,-119.24593392149926,2021,6,16.16494817497225,21.088974596677318,8.514003441534296,0.9325078454906963,0.8692137973405969,59.6083396693829,1,72.514664812806
47,34.74343315503512,-117.65660260288796,2020,9,29.303623386200588,49.023556919007746,26.75013017799255,1.8997535903047715,0.35031458758509426,7.012989803743741,0,0.0
36,36.05637813145664,-114.00533751784369,2016,4,15.980554369956522,20.058761614443974,21.715125294432205,2.7625179840850644,0.561664981890712,7.45077612283922,1,82.17941476485217
47,40.30321590633812,-122.95191935002428,2021,6,25.851010247466828,14.00317012644828,33.315743795489176,1.850423878436581,0.7152121578557351,5.269466438783521,0,0.0
22,40.91748953626832,-119.0142920049429,2019,4,29.77661901062128,33.722658992226165,5.003556393456141,1.6469360332680272,0.5897910891941938,147.82493342730925,0,0.0
34,38.867891301278334,-120.148798800975,2020,11,26.621293980175984,10.498461736725925,5.191318628904451,17.918942532876013,0.8503146200017608,63.60194096285963,1,53.196820650017685
47,38.05470745456386,-115.34179834777645,2022,1,36.391215352911374,14.238307721316659,22.2727344111323,0.8324270303232502,0.4645778489488989,159.26003719353272,1,23.56096621950301
8,35.27443216495184,-119.24032268988344,2022,7,15.17035502926511,50.381293478148756,37.85514613433484,6.608677489387275,0.5245730640412246,86.34656476856983,0,0.0
40,34.5048722646332,-122.89022475414852,2017,10,24.585696637320424,48.57366724298032,16.59991033483017,0.002051868154581315,0.2619656206503099,90.59962016599276,0,0.0
49,34.94119222778847,-117.65575854713417,2021,11,25.08727732626328,55.7569410202448,13.077684010187799,4.533963276293004,0.6262993777363499,102.57652050191474,1,156.80596560163832
44,35.81885840076879,-116.29219381736121,2015,12,18.279485919087932,52.725771795537476,24.26757292791543,12.381300929379393,0.40174837791367424,142.6062912750208,0,0.0
19,36.733396015175366,-123.97118748334385,2015,6,19.231336046378573,44.1587781619909,37.217944021801245,1.6979240368908601,0.3122163276608982,54.700573165941414,1,99.7392236705767
42,37.0472762040879,-115.4104331457937,2021,9,20.774356945866998,12.616642865033143,33.47711331378495,1.026063712477455,0.5811719050331556,24.31746990670538,1,19.382657294700643
41,36.77057414871203,-122.13976999994334,2023,7,19.50176352975369,49.14243089933287,39.819344429328794,5.27316546303886,0.5726171843659373,111.2114670382923,0,0.0
37,35.912442657578126,-118.47930635346623,2021,7,24.46002674918066,52.275540542028025,0.9027433280950836,6.234426010016589,0.2531101488568333,65.39552464854785,0,0.0
6,38.07779397401359,-119.8420249931255,2019,2,21.9851754992392,49.954107288597726,4.514325788510489,5.824249565554254,0.688750817446131,88.49826273360748,0,0.0
26,40.60228886586317,-116.8034618338947,2022,12,26.589541920478375,35.4239517654013,24.37871053466488,1.923291984345822,0.636640533455597,129.38934166746108,0,0.0
34,36.237628307771836,-120.28838385214259,2016,11,28.247152331015315,21.64509193247408,32.82305757335399,1.4531146437307154,0.332312097922548,98.82514822825412,1,28.338281414644324
45,41.53909615281786,-115.30236823318289,2023,9,27.908894798594446,52.26649878443634,11.409773692270662,15.608609452082455,0.5286044035078307,124.05576342016857,0,0.0
6,40.98669329379078,-116.6950363904121,2020,10,22.94936877407622,46.35814048700692,9.56844352136875,12.839235797732098,0.7042260415349919,108.84000042272557,1,214.72202133427976
37,35.29411369081688,-117.52286828937079,2023,9,26.422378147322362,59.03805871944258,31.479031975248034,3.056146022058886,0.5706050183788935,147.95927438721984,0,0.0
